seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
5,21-30,0.001909329672344029,3,4,1,0.18181818181818185,0.18181818181818185,0.4647887323943662,0.4714285714285714,0.08615845959595958,0.09434373496873497,0.056532483460422965,0.05647724239721499,0.14665556431117896,0.14896971442564286,0.22505865763323804,0.2289472773886302,0.1991558675507477,0.19925697323286745,0.17192301863808687,0.17640796026124944,0.08555082070707072,0.09479166666666668,0.039194102747492035,0.03965400783268866,0.0,6.556962960010552,6,6,4.5,4.5,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.15151515151515152,0.015745692216280447,0.03328838415958342,0.14062339989759345,0.5423728813559322,0.3125,0.0625,0.25,95.5,0.14643120289270806,12,3,2
5,28-30,0.004101675935089588,3,1,1,0.060606060606060615,0.18181818181818185,0.3626373626373626,0.4714285714285714,0.002746212121212121,0.09434373496873497,0.032337429137090236,0.05647724239721499,0.026644177379272008,0.14896971442564286,0.08772355482901728,0.2289472773886302,0.13235210448289642,0.19925697323286745,0.0218063964762374,0.17640796026124944,0.002783038720538721,0.09479166666666668,0.015819545556680095,0.03965400783268866,0.0,3.820777519114984,2,2,5.5,4.5,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.003119429590017825,0.02934342947220695,0.06314804147465436,0.4848484848484849,0.1875,0.03125,0.15625,69.25,0.1359524242780393,8,2,2
5,29-30,0.0021373906638473272,3,3,1,0.12121212121212123,0.18181818181818185,0.42857142857142855,0.4714285714285714,0.03833724146224148,0.09434373496873497,0.04789479295473698,0.05647724239721499,0.08970216763616773,0.14896971442564286,0.1786648635843677,0.2289472773886302,0.17014396114358968,0.19925697323286745,0.097656943092084,0.17640796026124944,0.038571259469696965,0.09479166666666668,0.027274257735236025,0.03965400783268866,0.0,5.260007800378494,4,4,5.5,4.5,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.15151515151515152,0.01099227569815805,0.031460256522870884,0.09909354198668714,0.5333333333333333,0.25,0.03125,0.21875,87.58333333333331,0.148959233476347,10,3,2
5,8-31,0.013618537224829195,3,1,1,0.15151515151515152,0.15151515151515152,0.4459459459459459,0.4459459459459459,0.05337977994227994,0.06799392736892737,0.052703536748753776,0.05265920547030645,0.10368898212250063,0.12577333408709807,0.22584920110149614,0.19308649207060388,0.18877117595513346,0.18261183749918786,0.13694074827431876,0.13032626574216954,0.052088594276094274,0.06784248737373738,0.03244619300290408,0.03339829857366513,0.0,5.390877607887008,5,5,5.4,4.6,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0028520499108734398,0.03438290471238754,0.08330853174603174,0.5333333333333333,0.25,0.125,0.125,94.5,0.14114225138978315,10,1,2
5,12-31,0.005555704701691866,3,1,1,0.12121212121212123,0.15151515151515152,0.44,0.4459459459459459,0.036751443001443,0.06799392736892737,0.048421736610973036,0.05265920547030645,0.08444344457766373,0.12577333408709807,0.1824898655350526,0.19308649207060388,0.17171044194522572,0.18261183749918786,0.10475364796218847,0.13032626574216954,0.03490043665824917,0.06784248737373738,0.027089118059526816,0.03339829857366513,0.0,5.127623553781066,4,4,5.75,4.6,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.00386215092097445,0.027563425503972453,0.08302051331285203,0.5079365079365079,0.21875,0.09375,0.125,64.25,0.14533631320422558,9,3,2
5,18-31,0.001966760028153658,3,1,1,0.09090909090909093,0.15151515151515152,0.36666666666666653,0.4459459459459459,0.008990951178451178,0.06799392736892737,0.03904456964837035,0.05265920547030645,0.05231894354786477,0.12577333408709807,0.10885909810520353,0.19308649207060388,0.14698581918840867,0.18261183749918786,0.03916190969485743,0.13032626574216954,0.009677504208754208,0.06784248737373738,0.02174141852644217,0.03339829857366513,0.0,3.834917269575688,3,3,4.666666666666667,4.6,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.006090314913844325,0.03485201973311038,0.03934491807475676,0.463768115942029,0.1875,0.0625,0.125,78.5,0.1577212864978395,8,3,2
5,23-31,0.002318706596270204,3,3,1,0.12121212121212123,0.15151515151515152,0.4177215189873418,0.4459459459459459,0.049975949975949965,0.06799392736892737,0.04715702225009562,0.05265920547030645,0.1020777936751978,0.12577333408709807,0.14006180049524353,0.19308649207060388,0.16335512160556756,0.18261183749918786,0.08275748678448816,0.13032626574216954,0.050910143097643086,0.06784248737373738,0.027907364591007504,0.03339829857366513,0.0,4.676865124782067,4,4,4.5,4.6,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.12121212121212123,0.016191325014854426,0.030253708051207924,0.09089541730670762,0.4923076923076923,0.21875,0.03125,0.1875,69.5,0.1386438191211006,9,2,2
5,2-32,-0.04489682242274285,3,1,1,0.15151515151515152,0.21212121212121213,0.4714285714285714,0.5,0.08977949134199135,0.13679353054353052,0.05357714547324832,0.05994428314229965,0.12816862620372566,0.18787433218425212,0.2155954320108396,0.24100186174501886,0.18838732017953247,0.21133050209501208,0.1600708174686297,0.2164843040965465,0.09017781986531984,0.1377249053030303,0.0331090850781393,0.046313014878175414,0.0,6.470380307916143,5,5,5.4,4.0,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.00267379679144385,0.029078741394134064,0.19432123655913974,0.5423728813559322,0.3125,0.125,0.1875,89.0,0.15404515983193598,12,2,2
5,11-32,-0.03743279725313186,3,2,1,0.12121212121212123,0.21212121212121213,0.4074074074074074,0.5,0.03344832251082252,0.13679353054353052,0.04682519827653782,0.05994428314229965,0.09181893133879357,0.18787433218425212,0.14017687571569054,0.24100186174501886,0.1633509010555599,0.21133050209501208,0.0768488008742477,0.2164843040965465,0.032828282828282825,0.1377249053030303,0.027961341455636016,0.046313014878175414,0.0,5.561407928358888,4,4,4.5,4.0,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.18181818181818185,0.003416518122400475,0.03105649074617839,0.13733278929851514,0.5333333333333333,0.28125,0.0625,0.21875,83.25,0.14179509240032084,11,2,2
5,16-32,0.2891862690448761,3,1,1,0.09090909090909093,0.21212121212121213,0.4125,0.5,0.01916486291486292,0.13679353054353052,0.04178997151164049,0.05994428314229965,0.06064630121386479,0.18787433218425212,0.13065644791657566,0.24100186174501886,0.15146873591526688,0.21133050209501208,0.05435376913726647,0.2164843040965465,0.020465067340067332,0.1377249053030303,0.021508730988361688,0.046313014878175414,0.0,4.7295802590268305,3,3,5.666666666666668,4.0,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.0029708853238265,0.02983975825091101,0.12490559395801334,0.5245901639344263,0.25,0.0625,0.1875,73.33333333333334,0.1465572103141458,10,1,2
5,27-32,-0.03781772032380104,3,1,1,0.060606060606060615,0.21212121212121213,0.3707865168539326,0.5,0.012491732804232806,0.13679353054353052,0.032651245515439214,0.05994428314229965,0.03934548290465713,0.18787433218425212,0.08256840039886379,0.24100186174501886,0.13277229105366306,0.21133050209501208,0.0271874173294624,0.2164843040965465,0.012995843855218852,0.1377249053030303,0.016089933783573124,0.046313014878175414,0.0,3.8254596243748593,2,2,6.0,4.0,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.0053475935828877,0.036220761782896856,0.10032322068612397,0.5161290322580645,0.21875,0.03125,0.1875,91.0,0.13723864828335133,9,3,2
5,30-32,-0.030333451926708218,3,5,1,0.18181818181818185,0.21212121212121213,0.4714285714285714,0.5,0.09434373496873497,0.13679353054353052,0.05647724239721499,0.05994428314229965,0.14896971442564286,0.18787433218425212,0.2289472773886302,0.24100186174501886,0.19925697323286745,0.21133050209501208,0.17640796026124944,0.2164843040965465,0.09479166666666668,0.1377249053030303,0.03965400783268866,0.046313014878175414,0.0,6.999379921434673,6,6,4.5,4.0,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.18181818181818185,0.01812240047534165,0.02848022771004364,0.1966125832053251,0.5614035087719298,0.34375,0.03125,0.3125,95.08333333333331,0.15001246297945664,13,2,2
5,31-32,-0.05521375685930252,3,4,1,0.15151515151515152,0.21212121212121213,0.4459459459459459,0.5,0.06799392736892737,0.13679353054353052,0.05265920547030645,0.05994428314229965,0.12577333408709807,0.18787433218425212,0.19308649207060388,0.24100186174501886,0.18261183749918786,0.21133050209501208,0.13032626574216954,0.2164843040965465,0.06784248737373738,0.1377249053030303,0.03339829857366513,0.046313014878175414,0.0,6.2049967717035655,5,5,4.6,4.0,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.18181818181818185,0.010279263220439693,0.029971276086419862,0.16845718125960055,0.5614035087719298,0.3125,0.03125,0.28125,97.91666666666669,0.1428960152112562,12,2,2
5,25-33,1.0,3,4,0,0.15151515151515152,0.09090909090909093,0.4074074074074074,0.3975903614457832,0.04910263347763348,0.02174573112073112,0.0504215404998749,0.04131852035647319,0.11327254605134228,0.059082774107960215,0.1914586343853844,0.13014037671452838,0.18088517541963706,0.15149176996721564,0.1092835969433276,0.05465880291305383,0.04820733375420876,0.02228535353535353,0.03349850181117334,0.02154216933377589,0.0,4.416918074742039,3,3,4.4,5.666666666666668,0.030303030303030307,0.0,0.12121212121212123,0.09090909090909093,0.00558526440879382,0.028949796206384194,0.04639016897081413,0.463768115942029,0.1875,0.0,0.1875,67.8611111111111,0.13827640422288595,8,3,3
5,26-33,1.0,3,4,0,0.15151515151515152,0.09090909090909093,0.4125,0.3975903614457832,0.054166666666666655,0.02174573112073112,0.0507581438011549,0.04131852035647319,0.11912766412736585,0.059082774107960215,0.17297345079952747,0.13014037671452838,0.17873654734829048,0.15149176996721564,0.11208638268670576,0.05465880291305383,0.0514664877946128,0.02228535353535353,0.03418902379130076,0.02154216933377589,0.0,4.335215519781284,3,3,4.2,5.666666666666668,0.030303030303030307,0.0,0.12121212121212123,0.09090909090909093,0.005080213903743315,0.0269059016879078,0.057266065028161776,0.4571428571428571,0.1875,0.0,0.1875,58.611111111111114,0.1367234166104811,8,2,3
5,32-33,1.0,3,6,0,0.21212121212121213,0.09090909090909093,0.5,0.3975903614457832,0.13679353054353052,0.02174573112073112,0.05994428314229965,0.04131852035647319,0.18787433218425212,0.059082774107960215,0.24100186174501886,0.13014037671452838,0.21133050209501208,0.15149176996721564,0.2164843040965465,0.05465880291305383,0.1377249053030303,0.02228535353535353,0.046313014878175414,0.02154216933377589,0.0,4.634856749248664,3,3,4.0,5.666666666666668,0.030303030303030307,0.0,0.18181818181818185,0.09090909090909093,0.01874628639334521,0.034477076213668266,0.11455933179723506,0.5333333333333333,0.25,0.0,0.25,96.58333333333334,0.13964613550765445,10,2,3
6,1-7,0.08872600644826889,1,1,1,0.15151515151515152,0.09090909090909093,0.4230769230769231,0.3793103448275862,0.07258748196248196,0.02664141414141414,0.05164788721085451,0.040121833232050604,0.1346226043052522,0.07251214383584073,0.16085481629070494,0.09469975302703594,0.17847227110263794,0.14476813401785554,0.12543768109199596,0.048342929216312926,0.07181844486531985,0.026325757575757572,0.03338236406611883,0.02182871584138221,0.0,3.4409189235958557,3,3,4.4,4.666666666666667,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.0066844919786096255,0.04008961120471834,0.05573156682027649,0.4571428571428571,0.1875,0.125,0.0625,94.33333333333331,0.12882439139210522,8,1,2
6,5-7,-0.00909547694027424,1,1,1,0.12121212121212123,0.09090909090909093,0.3793103448275862,0.3793103448275862,0.04174558080808082,0.02664141414141414,0.044251346673322485,0.040121833232050604,0.11154959809582987,0.07251214383584073,0.10194363232878688,0.09469975302703594,0.15523295377502416,0.14476813401785554,0.0676220181004781,0.048342929216312926,0.04086963383838384,0.026325757575757572,0.028666551686148876,0.02182871584138221,0.0,3.3681607256869146,3,3,3.5,4.666666666666667,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.00980392156862745,0.029923484380779467,0.04549731182795698,0.4324324324324325,0.15625,0.09375,0.0625,63.0,0.1221397458704266,7,3,2
6,6-9,-0.04323810711503029,1,1,2,0.15151515151515152,0.15151515151515152,0.44,0.4230769230769231,0.08400372775372775,0.05674678330928332,0.05276018587495436,0.0512329259598631,0.12767313479929046,0.12054585908574912,0.21022342157343013,0.18601069437267784,0.18639767904614826,0.1805814783048333,0.15236520480966012,0.12216684417199178,0.0847064393939394,0.05594881102693605,0.032842393635916026,0.03323427608938458,0.0,6.110305825871903,5,5,5.4,4.6,0.12121212121212123,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.013368983957219251,0.0255597895370757,0.11402809779825912,0.4848484848484849,0.25,0.15625,0.09375,74.83333333333333,0.14990389002373525,10,3,3
6,7-9,0.2215685397386551,1,2,2,0.09090909090909093,0.15151515151515152,0.3793103448275862,0.4230769230769231,0.02664141414141414,0.05674678330928332,0.040121833232050604,0.0512329259598631,0.07251214383584073,0.12054585908574912,0.09469975302703594,0.18601069437267784,0.14476813401785554,0.1805814783048333,0.048342929216312926,0.12216684417199178,0.026325757575757572,0.05594881102693605,0.02182871584138221,0.03323427608938458,0.0,4.026043354574398,3,3,4.666666666666667,4.6,0.030303030303030307,0.060606060606060615,0.060606060606060615,0.09090909090909093,0.028074866310160426,0.03374904825034293,0.04876472094214029,0.463768115942029,0.1875,0.0625,0.125,75.0,0.12690294546153122,8,2,3
6,8-9,-0.12864184379577634,1,1,2,0.18181818181818185,0.15151515151515152,0.42857142857142855,0.4230769230769231,0.06520713083213084,0.05674678330928332,0.05506140730532801,0.0512329259598631,0.1399817151879519,0.12054585908574912,0.2482041504890125,0.18601069437267784,0.1984116439590248,0.1805814783048333,0.1559515234083304,0.12216684417199178,0.06384680134680136,0.05594881102693605,0.03818550588773114,0.03323427608938458,0.0,7.06017063698423,5,5,4.333333333333333,4.6,0.15151515151515152,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.009358288770053477,0.03170522525434575,0.09439724142345114,0.4776119402985074,0.28125,0.1875,0.09375,69.41666666666666,0.15277609329850242,11,3,3
6,8-13,0.03392930328845978,1,1,2,0.18181818181818185,0.15151515151515152,0.42857142857142855,0.4024390243902439,0.06520713083213084,0.0291967291967292,0.05506140730532801,0.05019719240551336,0.1399817151879519,0.09632203228409236,0.2482041504890125,0.2311005045171629,0.1984116439590248,0.18635061938117845,0.1559515234083304,0.11682126252277775,0.06384680134680136,0.028324477413019074,0.03818550588773114,0.032304204906258766,0.0,9.2056831231029,5,5,4.333333333333333,5.2,0.15151515151515152,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.00920974450386215,0.023861512380129297,0.07678571428571432,0.463768115942029,0.25,0.1875,0.09375,61.52777777777778,0.19401591029456372,11,3,3
6,10-13,0.014909824356436731,1,1,2,0.09090909090909093,0.15151515151515152,0.375,0.4024390243902439,0.0020096801346801353,0.0291967291967292,0.0398931643510748,0.05019719240551336,0.04097217821840295,0.09632203228409236,0.16568732319004756,0.2311005045171629,0.15370051102789725,0.18635061938117845,0.04814699632026159,0.11682126252277775,0.002092101571268237,0.028324477413019074,0.020640300353525,0.032304204906258766,0.5,7.309782091106008,3,3,6.0,5.2,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.002228163992869875,0.020971492054610002,0.023787122375832054,0.3950617283950617,0.125,0.0625,0.0625,42.0,0.29513124713970923,8,3,3
6,11-13,-0.0025699150282889605,1,1,2,0.18181818181818185,0.15151515151515152,0.4074074074074074,0.4024390243902439,0.06398057960557961,0.0291967291967292,0.05449337285008458,0.05019719240551336,0.1475546425995328,0.09632203228409236,0.2226982397022781,0.2311005045171629,0.19630852807862886,0.18635061938117845,0.15375605936434794,0.11682126252277775,0.06212734988776655,0.028324477413019074,0.03886015684121361,0.032304204906258766,0.0,8.08659736637174,4,5,4.333333333333333,5.2,0.15151515151515152,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.02629233511586453,0.02908629849434573,0.07106214797747054,0.463768115942029,0.28125,0.1875,0.09375,67.875,0.1575025150632183,11,4,3
6,6-14,-0.050162866711616516,1,1,3,0.15151515151515152,0.21212121212121213,0.44,0.4520547945205479,0.08400372775372775,0.09065205627705628,0.05276018587495436,0.05836465134708886,0.12767313479929046,0.1626544654331874,0.21022342157343013,0.3059403001302319,0.18639767904614826,0.21884832866428008,0.15236520480966012,0.22231046504472354,0.0847064393939394,0.08926241582491583,0.032842393635916026,0.04387167522008832,0.0,9.031717152985737,5,5,5.4,4.571428571428571,0.12121212121212123,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.0089126559714795,0.0295026086013056,0.14301395289298513,0.5,0.28125,0.15625,0.125,81.33333333333333,0.18492592740476732,12,3,2
6,10-14,-0.01289973221719265,1,1,3,0.09090909090909093,0.21212121212121213,0.375,0.4520547945205479,0.0020096801346801353,0.09065205627705628,0.0398931643510748,0.05836465134708886,0.04097217821840295,0.1626544654331874,0.16568732319004756,0.3059403001302319,0.15370051102789725,0.21884832866428008,0.04814699632026159,0.22231046504472354,0.002092101571268237,0.08926241582491583,0.020640300353525,0.04387167522008832,0.0,7.949050382325474,3,3,6.0,4.571428571428571,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.0142602495543672,0.026253460054915318,0.0669066820276498,0.463768115942029,0.21875,0.125,0.125,58.944444444444436,0.21576199226160994,10,3,2
